metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,dreamer_seed_2,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1,dreamer_raw_seed_2
success_rate,115000.0,0.7549859533707302,0.22756247701389448,0.5459528571428575,0.15872872349573341,0.9825484303846246,0.5274234763568356,0.74337,0.539775714285715,0.35471285714285744,0.9965277761220932,0.5044642873108387,0.94662,0.84,0.27052000000000004
success_rate,116000.0,0.7469305529126099,0.23587612417482196,0.5539879365079367,0.164680832014554,0.9828066770874319,0.511054428737788,0.7508442857142855,0.5633342857142862,0.34778523809523826,0.9868421107530594,0.5,0.9481299999999999,0.84187,0.26439
success_rate,117000.0,0.7349644043438491,0.247719499415585,0.5620473015873017,0.17214332708198737,0.9826839037594342,0.48724490492826417,0.7591695238095235,0.5872080952380959,0.33976428571428585,0.9703947491943836,0.5,0.9461299999999999,0.84387,0.25839
success_rate,118000.0,0.7248857166795504,0.2564900183961505,0.5701701587301589,0.18109168814051135,0.9813757350757009,0.46839569828339983,0.7683519047619045,0.6115580952380959,0.3306004761904763,0.9539473876357079,0.5,0.9441299999999999,0.84587,0.25239
success_rate,119000.0,0.7189266325107643,0.2608953877573922,0.578356507936508,0.19146587927468905,0.9798220202681565,0.4580312447533721,0.7783914285714282,0.6363842857142863,0.32029380952380954,0.957236859947443,0.5740131549537182,0.9421299999999999,0.84787,0.24639
success_rate,120000.0,0.7185752468981913,0.2600740785932257,0.5866063492063492,0.20319834986189259,0.978649325491417,0.4585011683049656,0.7892880952380946,0.6616866666666674,0.30884428571428557,0.9736842215061188,0.6973684132099152,0.9401299999999999,0.84987,0.24039
success_rate,121000.0,0.7230003716512805,0.25517902922417435,0.5946822222222224,0.216578270697273,0.9781794008754549,0.46782134242710616,0.8005966666666663,0.6880885714285725,0.29536142857142844,0.9901315830647945,0.8207236714661121,0.9287799999999999,0.86496,0.21569
success_rate,122000.0,0.7307555808552674,0.2469829028206212,0.602775396825397,0.2298068839783961,0.9777384836758886,0.4837726780346462,0.8113066666666663,0.714386666666668,0.2826328571428569,0.9907407388091087,0.9078947231173515,0.9167799999999999,0.88096,0.18969
success_rate,123000.0,0.7399829312094621,0.23621234226794469,0.6109003174603177,0.24270238972449254,0.9761952734774068,0.5037705889415174,0.8213499999999998,0.7404942857142869,0.27085666666666647,0.9675925858318806,0.9407894648611546,0.90478,0.89696,0.16369
success_rate,124000.0,0.7523244588325422,0.22153319338602678,0.6190569841269844,0.25522258949179755,0.9738576522185689,0.5307912654465153,0.8307266666666665,0.7664114285714299,0.26003285714285695,0.9444444328546524,0.9736842066049576,0.89278,0.91296,0.13768999999999998
success_rate,125000.0,0.768799162514153,0.20257262921049485,0.6272453968253972,0.267336901119687,0.9713717917246478,0.5662265333036581,0.8394366666666665,0.7921380952380963,0.25016142857142837,0.9305555410683155,0.994140625,0.88078,0.92896,0.11168999999999998
success_rate,126000.0,0.7891042744297356,0.1813970863641728,0.6367122222222226,0.27722687650067623,0.9705013607939085,0.6077071880655629,0.8481923809523811,0.8168728571428583,0.24507142857142838,0.9537036940455437,0.96484375,0.88374,0.92813,0.1661
success_rate,127000.0,0.8100583494773932,0.16077750069754465,0.6458225396825402,0.285216147279806,0.9708358501749379,0.6492808487798486,0.8572214285714288,0.8376214285714298,0.24262476190476198,0.9768518470227718,0.935546875,0.88774,0.92613,0.2261
success_rate,128000.0,0.8268892200042803,0.14487027598633656,0.6544566666666671,0.29123194939350944,0.971759495990617,0.6820189440179438,0.8665361904761908,0.8541795238095249,0.24265428571428568,1.0,0.90625,0.89174,0.92413,0.28609999999999997
success_rate,129000.0,0.8404408287966535,0.1317291764453763,0.6626146031746035,0.29521094043127055,0.9721700052420298,0.7087116523512772,0.8761366666666668,0.866547142857144,0.24515999999999985,1.0,0.935546875,0.89574,0.92213,0.34609999999999996
success_rate,130000.0,0.8514849165720599,0.12085043266415596,0.6702963492063496,0.2971298619783351,0.9723353492362159,0.730634483907904,0.8860228571428573,0.8747242857142868,0.2501419047619048,1.0,0.96484375,0.89974,0.92013,0.40609999999999996
success_rate,131000.0,0.8631084462006886,0.11021896700064343,0.6776206349206353,0.2970817386432117,0.9733274132013321,0.7528894792000452,0.8961947619047619,0.879067142857144,0.2575999999999999,1.0,0.994140625,0.90374,0.92561,0.46609999999999996
success_rate,132000.0,0.873617172684698,0.10108810760790393,0.6853080952380955,0.2950294105459234,0.9747052802926018,0.772529065076794,0.9042480952380952,0.8834295238095248,0.26824666666666647,0.9907407462596893,0.9615384638309479,0.90774,0.93161,0.5261
success_rate,133000.0,0.882587534774627,0.09377118652420385,0.6934082539682543,0.290954510003468,0.9763587212988308,0.7888163482504231,0.9100157142857145,0.8880776190476198,0.28213142857142853,0.979166679084301,0.9134615436196327,0.91174,0.9376099999999999,0.5861
success_rate,134000.0,0.8902557380497456,0.08637855822841323,0.7019211111111113,0.2848512479715511,0.9766342962781588,0.8038771798213323,0.9134976190476194,0.8930114285714291,0.29925428571428536,0.9675926119089127,0.8653846234083176,0.91574,0.94361,0.6460999999999999
success_rate,135000.0,0.8971085640646163,0.07888189454873407,0.7108466666666668,0.2767240255114078,0.9759904586133503,0.8182266695158822,0.9146938095238096,0.8982309523809529,0.31961523809523773,0.9656460657715797,0.8281250074505806,0.91974,0.94961,0.7061
success_rate,136000.0,0.9034705338556142,0.07126231003730071,0.7189976190476189,0.2683371021574459,0.9747328438929149,0.8322082238183135,0.9141385714285712,0.9032909523809527,0.33956333333333316,0.9701178669929504,0.7980769276618958,0.93496,0.94626,0.68943
success_rate,137000.0,0.9095604482683397,0.06458894597987336,0.7270334920634921,0.2604240223294473,0.9741493942482131,0.8449715022884664,0.9142733333333333,0.9080714285714289,0.3587557142857143,0.9745896682143211,0.7680288478732109,0.95096,0.94226,0.66743
success_rate,138000.0,0.9145041524122158,0.0601080468900147,0.7350058730158731,0.25301912328796006,0.9746121993022305,0.8543961055222011,0.9152652380952382,0.9125661904761906,0.37718619047619045,0.9801136553287506,0.6979166679084301,0.96696,0.93826,0.64543
success_rate,139000.0,0.916908363634277,0.05928805155590888,0.7429147619047619,0.2461156251823141,0.9761964151901859,0.8576203120783681,0.9171142857142857,0.9167752380952381,0.3948547619047619,0.9872159212827682,0.5677083376795053,0.9829600000000001,0.93426,0.6234299999999999
success_rate,140000.0,0.9145409393434722,0.06342125333668219,0.7507601587301589,0.23970856896063805,0.9779621926801545,0.8511196860067901,0.9198204761904764,0.9206985714285716,0.41176142857142867,0.9943181872367859,0.4375000074505806,0.99896,0.9302600000000001,0.60143
success_rate,141000.0,0.9073060554053103,0.07190926958407678,0.7592544444444447,0.23165423361940077,0.979215324989387,0.8353967858212334,0.9226714285714289,0.9234457142857144,0.4316461904761906,1.0,0.36718750931322575,1.0,0.90756,0.6579699999999999
success_rate,142000.0,0.9007727955246255,0.07891245408072356,0.7686846031746034,0.221343284959299,0.9796852496053491,0.821860341443902,0.9260628571428574,0.9243314285714287,0.455659523809524,1.0,0.5364583395421505,1.0,0.88356,0.71997
success_rate,143000.0,0.896179788568545,0.08394637823637041,0.7790671428571431,0.20875860713455346,0.9801261668049154,0.8122334103321746,0.9300257142857143,0.9233123809523811,0.48386333333333365,1.0,0.7057291697710752,1.0,0.8595600000000001,0.78197
success_rate,144000.0,0.8953849778377585,0.08628439916563885,0.7904020634920635,0.193935710415855,0.9816693770033973,0.8091005786721196,0.93456,0.9203885714285717,0.5162576190476192,1.0,0.875,1.0,0.8355600000000001,0.8439700000000001
success_rate,145000.0,0.8942783860312331,0.08950503183794872,0.8026893650793653,0.17694237851782546,0.9837834178691819,0.8047733541932844,0.9396657142857142,0.9155600000000003,0.5528423809523814,0.988839291036129,0.8828124925494194,1.0,0.8115600000000001,0.90597
success_rate,146000.0,0.8929357051051089,0.09309166709759409,0.8141184126984128,0.15794271264433254,0.986027372202703,0.7998440380075148,0.9400890476190472,0.9108747619047621,0.5913914285714287,0.977678582072258,0.8906249850988388,0.88967,0.83057,0.92122
success_rate,147000.0,0.8916597028839446,0.09497786832175087,0.8233166666666665,0.13862020677567383,0.9866375712056955,0.7966818345621938,0.9347523809523804,0.9072766666666667,0.6279209523809525,0.966517873108387,0.8984374776482582,0.77167,0.85257,0.93322
success_rate,148000.0,0.8903329954704358,0.09570618927301394,0.8301974603174602,0.11906428969774917,0.9860391847434498,0.7946268061974219,0.9236061904761902,0.9048214285714289,0.6621647619047618,0.9642857313156128,0.8923912793397903,0.65367,0.8745700000000001,0.94522
success_rate,149000.0,0.8889262368902564,0.0954122683920321,0.8347607936507936,0.09945430787477272,0.9843385052822885,0.7935139684982243,0.9066504761904758,0.9035090476190478,0.6941228571428572,0.9642857313156128,0.8828804083168507,0.5356699999999999,0.8965700000000001,0.95722
success_rate,150000.0,0.8865954843571499,0.09604234146397739,0.8370066666666666,0.08044558399958333,0.9826378258211272,0.7905531428931725,0.8838852380952379,0.903339523809524,0.723795238095238,0.9642857313156128,0.873369537293911,0.4176699999999999,0.91857,0.96922
success_rate,151000.0,0.883955739394185,0.09677507431201987,0.836964761904762,0.06383887318044838,0.980730813706205,0.7871806650821652,0.8569133333333332,0.9032442857142862,0.7507366666666667,0.9599527455866337,0.8940217159688473,0.33332999999999996,0.91813,0.97187
success_rate,152000.0,0.8814170030167415,0.09706291081827312,0.8345184126984128,0.05256434817217315,0.9784799138350146,0.7843540921984684,0.8258461904761902,0.9027928571428574,0.7749161904761905,0.9527311027050018,0.9347825944423676,0.25132999999999994,0.91613,0.97387
success_rate,153000.0,0.880673520222661,0.09565252282967168,0.8296593650793652,0.05117661331719103,0.9763260430523327,0.7850209973929894,0.7906838095238096,0.9019604761904765,0.7963338095238096,0.94550945982337,0.9755434729158878,0.16932999999999998,0.91413,0.97587
success_rate,154000.0,0.8815050483016031,0.09315682277970372,0.822387619047619,0.06118406963065184,0.9746618710813069,0.7883482255218994,0.7514261904761901,0.9007471428571434,0.8149895238095239,0.9442190676927567,0.9833333343267441,0.08732999999999996,0.91213,0.97787
success_rate,155000.0,0.8829458813138661,0.09096517737600063,0.8127031746031746,0.07906003935157546,0.9739110586898667,0.7919807039378655,0.708073333333333,0.8991528571428575,0.8308833333333335,0.9518255516886711,0.9416666701436043,0.005329999999999946,0.91013,0.97987
success_rate,156000.0,0.8845092377048873,0.08910591479036073,0.8017042857142859,0.09960227705736144,0.973615152495248,0.7954033229145265,0.6642761904761902,0.8971776190476194,0.8436590476190479,0.9594320356845856,0.9000000059604645,0.0,0.90813,0.97439
success_rate,157000.0,0.8862148733986985,0.08714854668471073,0.7906546031746032,0.12185337493652587,0.9733634200834093,0.7990663267139878,0.6197542857142857,0.8952666666666671,0.8569428571428572,0.9648314863443375,0.8750000074505806,0.0,0.90613,0.96839
success_rate,158000.0,0.8894398962369277,0.08329557791529668,0.7796366666666668,0.14536394308859604,0.9727354741522244,0.806144318321631,0.5744704761904761,0.8934509523809527,0.8709885714285713,0.9614028036594391,0.9166666716337204,0.0,0.90413,0.96239
success_rate,159000.0,0.895113161321552,0.07656804928999572,0.7686504761904763,0.16988250702528893,0.9716812106115478,0.8185451120315563,0.5284247619047617,0.8917304761904765,0.8857961904761905,0.9579741209745407,0.9583333358168602,0.0,0.90213,0.95639
success_rate,160000.0,0.9046279513055371,0.06549752202062381,0.7576960317460321,0.1952713739877606,0.9701254733261608,0.8391304292849132,0.4816171428571428,0.8901052380952389,0.9013657142857143,0.9545454382896423,1.0,0.0,0.90013,0.95039
success_rate,161000.0,0.9165570799793517,0.05170386231371332,0.7464468253968256,0.22090492685963187,0.9682609422930649,0.8648532176656383,0.4344928571428568,0.8878628571428581,0.9169847619047617,0.9551630355417728,0.9776785634458065,0.00935,0.88317,0.92943
success_rate,162000.0,0.9295082764167871,0.036646981723606586,0.7341677777777781,0.24555124657499258,0.9661552581403937,0.8928612946931805,0.38779523809523786,0.8858442857142867,0.9288638095238096,0.9557806327939034,0.955357126891613,0.019350000000000003,0.86517,0.90743
success_rate,163000.0,0.9379124569130086,0.026166526467672424,0.7208093650793653,0.2690194810374841,0.964078983380681,0.9117459304453361,0.341573809523809,0.8841114285714298,0.9367428571428571,0.9563982300460339,0.9330356903374195,0.02935,0.8471700000000001,0.8854299999999999
success_rate,164000.0,0.9425339971092486,0.019686941323535823,0.7063715873015873,0.2912604187698712,0.9622209384327843,0.9228470557857127,0.2958285714285709,0.882664285714287,0.9406219047619043,0.9609810560941696,0.9388528019189835,0.03935,0.8291700000000001,0.8634299999999999
success_rate,165000.0,0.9435639909158151,0.01706433748560293,0.6908544444444447,0.31226581269074216,0.960628328401418,0.9264996534302121,0.25055952380952345,0.8815028571428586,0.9405009523809521,0.9665551893413067,0.9517045505344868,0.049350000000000005,0.8111700000000001,0.84143
success_rate,166000.0,0.9451124156337409,0.014720199984454008,0.6746438095238098,0.3321955778321214,0.9598326156181949,0.9303922156492869,0.2058557142857142,0.8824080952380965,0.9356676190476184,0.9721293225884438,0.9645562991499901,0.061220000000000004,0.83057,0.80447
success_rate,167000.0,0.947165794493187,0.012737682355301705,0.6595771428571433,0.3488015581570545,0.9599034768484888,0.9344281121378853,0.1669771428571433,0.8834557142857158,0.9282985714285708,0.9791666679084301,0.9753788113594055,0.07322000000000001,0.85257,0.76647
success_rate,168000.0,0.9497151429809275,0.011172220288288015,0.6457803174603182,0.36194590654969083,0.9608873632692155,0.9385429226926395,0.13428904761904836,0.8845033333333351,0.9185485714285709,0.9871794879436493,0.9848484992980957,0.08522,0.8745700000000001,0.72847
success_rate,169000.0,0.9528778449942668,0.009481260020818005,0.6332533333333338,0.3716553192241896,0.9623591050150848,0.9433965849734488,0.10779142857142872,0.8855509523809537,0.9064176190476188,0.9951923079788685,0.9943181872367859,0.09722,0.8965700000000001,0.69047
success_rate,170000.0,0.9560790712989512,0.007280433106990114,0.6219961904761909,0.37796320252151216,0.9633595044059413,0.9487986381919611,0.08748428571428574,0.886598571428573,0.8919057142857137,0.9852941185235977,0.9963235259056091,0.10922000000000001,0.91857,0.65247
success_rate,171000.0,0.9584125590821106,0.004196644538924821,0.6119198412698416,0.38039896658553113,0.9626092036210355,0.9542159145431859,0.07399095238095231,0.8863104761904778,0.8754580952380945,0.948529414832592,0.987132340669632,0.13431,0.91252,0.62382
success_rate,172000.0,0.9592633068206764,0.0010512284934520721,0.6029884126984127,0.3800568924068626,0.9603145353141285,0.9582120783272243,0.0657519047619043,0.8856623809523825,0.8575509523809517,0.9117647111415863,0.9779411554336548,0.16031,0.90452,0.59582
success_rate,173000.0,0.958552696076887,0.0014519465288945765,0.5951998412698415,0.3770440362728728,0.9571007495479924,0.9600046426057816,0.06265571428571431,0.884728571428573,0.8382152380952373,0.8852416016161442,0.9724264442920685,0.18631,0.89652,0.56782
success_rate,174000.0,0.9576062571612143,0.002687630997527224,0.5885541269841273,0.371399521496733,0.9549186261636871,0.9602938881587415,0.06470238095238098,0.8835090476190491,0.8174509523809519,0.8996848687529564,0.9816176295280457,0.21231,0.88852,0.53982
success_rate,175000.0,0.9570677940334593,0.0035820693842001927,0.5830512698412702,0.36317500567264593,0.9534857246492591,0.9606498634176595,0.07189190476190499,0.882003809523811,0.7952580952380947,0.9141281358897686,0.9908088147640228,0.23831000000000002,0.88052,0.5118199999999999
success_rate,176000.0,0.9579030126333237,0.005524628396545106,0.579878571428572,0.3517764354712161,0.9523783842367786,0.9634276410298688,0.08627238095238135,0.8803909523809542,0.7729723809523805,0.9285714030265808,1.0,0.30732,0.87626,0.51187
